Address,USB0::0x2A8D::0x0101::MY59001058::0::INSTR
3.264000E-002,0.239568524629652
3.268800E-002,0.239613077768341
3.273600E-002,0.237957845893657
3.278400E-002,0.241403264626937
3.283200E-002,0.242492765209061
3.288000E-002,0.247373493175242
3.292800E-002,0.249542129796724
3.297600E-002,0.241424245628436
3.302400E-002,0.247302776763672
3.307200E-002,0.235937119934542
3.312000E-002,0.238197453969094
3.316800E-002,0.238384735498768
3.321600E-002,0.240390958295612
3.326400E-002,0.249022247210698
3.331200E-002,0.251383347633237
3.336000E-002,0.251097890851266
3.340800E-002,0.241193706527918
3.345600E-002,0.238460634181721
3.350400E-002,0.240489133547908
3.355200E-002,0.236665265051742
3.360000E-002,0.23796561930073
3.364800E-002,0.239116767319505
3.369600E-002,0.241764620091861
3.374400E-002,0.241289290644524
3.379200E-002,0.227070109647556
3.384000E-002,0.242329055816576
3.388800E-002,0.246196181883586
3.393600E-002,0.244891940931061
3.398400E-002,0.239358966530633
3.403200E-002,0.237626540405151
3.408000E-002,0.239353784259251
3.412800E-002,0.249183365467491
3.417600E-002,0.25062515253962
3.422400E-002,0.237186443205614
3.427200E-002,0.236900986423642
3.432000E-002,0.245197083146686
3.436800E-002,0.236547404365792
3.441600E-002,0.237065991383972
3.446400E-002,0.239068327477279
3.451200E-002,0.235954214232505
3.456000E-002,0.23855233159479
3.460800E-002,0.241784305525514
3.465600E-002,0.242515041778405
3.470400E-002,0.244189959086743
3.475200E-002,0.258058149161551
3.480000E-002,0.254519737447356
3.484800E-002,0.243319085578557
3.489600E-002,0.23977549159298
3.494400E-002,0.239074805316507
3.499200E-002,0.239497808218082
3.504000E-002,0.239373469692904
3.508800E-002,0.240537573390134
3.513600E-002,0.23091236800953
3.518400E-002,0.217558878249365
3.523200E-002,0.242276729270814
3.528000E-002,0.241904757347156
3.532800E-002,0.237254568481493
3.537600E-002,0.238430584205303
3.542400E-002,0.240087111647833
3.547200E-002,0.236382399405462
3.552000E-002,0.240558554391633
3.556800E-002,0.2489802852077
3.561600E-002,0.250371041301912
3.566400E-002,0.243405600720244
3.571200E-002,0.242801794128222
3.576000E-002,0.237375020303134
3.580800E-002,0.235859925683744
3.585600E-002,0.237135412227697
3.590400E-002,0.240794275763533
3.595200E-002,0.237440554443322
3.600000E-002,0.237183852069923
3.604800E-002,0.243484090538887
3.609600E-002,0.241923147212963
3.614400E-002,0.236453115817032
3.619200E-002,0.246659851220313
3.624000E-002,0.249001266209199
3.628800E-002,0.249936378289727
3.633600E-002,0.244212235656087
3.638400E-002,0.241857613072776
3.643200E-002,0.242118202149711
3.648000E-002,0.243905797872617
3.652800E-002,0.230416057560694
3.657600E-002,0.249141403464494
3.662400E-002,0.239969250961882
3.667200E-002,0.240366090590576
3.672000E-002,0.241024814864051
3.676800E-002,0.236095647055645
3.681600E-002,0.238243302675628
3.686400E-002,0.240109388217177
3.691200E-002,0.238205227376167
3.696000E-002,0.239988936395536
3.700800E-002,0.237584578402153
3.705600E-002,0.239332803257752
3.710400E-002,0.236189935604405
3.715200E-002,0.237162871068424
3.720000E-002,0.245891039667961
3.724800E-002,0.234919631331835
3.729600E-002,0.239093195182315
3.734400E-002,0.243997495285686
3.739200E-002,0.247562070272762
3.744000E-002,0.250440462145636
3.748800E-002,0.243789232754512
3.753600E-002,0.239781969432208
3.758400E-002,0.237183852069923
3.763200E-002,0.239423205102975
3.768000E-002,0.243886112438963
3.772800E-002,0.247873690327614
3.777600E-002,0.250575417129549
3.782400E-002,0.248550804466897
3.787200E-002,0.223386378406684
3.792000E-002,0.231288226636725
3.796800E-002,0.238837788376761
3.801600E-002,0.243811509323857
3.806400E-002,0.237677571383068
3.811200E-002,0.239609191064804
3.816000E-002,0.240676415077583
3.820800E-002,0.239288250119063
3.825600E-002,0.26124168325005
3.830400E-002,0.244658810694852
3.835200E-002,0.244398221617916
3.840000E-002,0.244399517185762
3.844800E-002,0.238482910751065
3.849600E-002,0.243292922305676
3.854400E-002,0.236474096818531
3.859200E-002,0.236686246053241
3.864000E-002,0.239852685843778
3.868800E-002,0.236570976502982
3.873600E-002,0.237018847109592
3.878400E-002,0.238909800356177
3.883200E-002,0.24053886895798
3.888000E-002,0.237843871911243
3.892800E-002,0.241215983097263
3.897600E-002,0.239851390275932
3.902400E-002,0.235888680092317
3.907200E-002,0.238836492808916
3.912000E-002,0.243503775972541
3.916800E-002,0.253930434017606
3.921600E-002,0.256218226892884
3.926400E-002,0.240647660669011
3.931200E-002,0.243264167897104
3.936000E-002,0.238642733440013
3.940800E-002,0.239125836294424
3.945600E-002,0.240862401039412
3.950400E-002,0.237068582519664
3.955200E-002,0.241852430801393
3.960000E-002,0.24173845681898
3.964800E-002,0.238554922730481
3.969600E-002,0.236390172812535
3.974400E-002,0.237469308851894
3.979200E-002,0.240627975235358
3.984000E-002,0.236053685052647
3.988800E-002,0.238933372493367
3.993600E-002,0.240109388217177
3.998400E-002,0.237515157558429
4.003200E-002,0.240177513493056
4.008000E-002,0.252660129745035
4.012800E-002,0.241942832646617
4.017600E-002,0.243858653598237
4.022400E-002,0.259755343039233
4.027200E-002,0.240278279881044
4.032000E-002,0.237299121620182
4.036800E-002,0.239002793337091
4.041600E-002,0.240744540353462
4.046400E-002,0.2387644808295
4.051200E-002,0.239002793337091
4.056000E-002,0.241195002095764
4.060800E-002,0.224753562363706
4.065600E-002,0.243245778031296
4.070400E-002,0.248978989639855
4.075200E-002,0.251239323674406
4.080000E-002,0.235956805368196
4.084800E-002,0.238816807375262
4.089600E-002,0.244189959086743
4.094400E-002,0.247415455178239
4.099200E-002,0.243523461406194
4.104000E-002,0.2465458772379
4.108800E-002,0.247374788743087
4.113600E-002,0.238222321674129
4.118400E-002,0.23787133075197
